,time,lat,lon,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,pace_min_per_km,is_walk,heart_rate,latitude,lat_prev,longitude,lon_prev,distance_cumulative_km,distance_segment_m,time_prev,time_delta_s
13,2025-09-04 00:20:08+00:00,34.607025,-98.425379,341.9,113,170,,1.0,2.6749858658254757,2.6749858658254757,2.588396717075562,373.833750965039,6.230574977209014,False,113,34.607025,34.607028,-98.425379,-98.425408,0.03514346127242007,2.6749858658254757,2025-09-04 00:20:07+00:00,1.0
14,2025-09-04 00:20:09+00:00,34.607024,-98.425351,341.9,114,170,,1.0,2.56499503062049,2.56499503062049,2.496425775502668,389.86430307355926,6.497751380036089,False,114,34.607024,34.607025,-98.425351,-98.425379,0.037708456303040566,2.56499503062049,2025-09-04 00:20:08+00:00,1.0
15,2025-09-04 00:20:10+00:00,34.607023,-98.425326,341.9,116,170,,1.0,2.29072155746056,2.29072155746056,2.459954723101135,436.54367190247973,7.275742416497058,False,116,34.607023,34.607024,-98.425326,-98.425351,0.03999917786050112,2.29072155746056,2025-09-04 00:20:09+00:00,1.0
16,2025-09-04 00:20:11+00:00,34.607023,-98.425301,341.9,117,170,,1.0,2.2880211972544733,2.2880211972544733,2.4417984803771127,437.05888791587984,7.284329367227594,False,117,34.607023,34.607023,-98.425301,-98.425326,0.042287199057755596,2.2880211972544733,2025-09-04 00:20:10+00:00,1.0
17,2025-09-04 00:20:12+00:00,34.607025,-98.425274,342.0,117,170,,1.0,2.4810499643446784,2.4810499643446784,2.4596203601453084,403.05516389071624,6.7175995000174,False,117,34.607025,34.607023,-98.425274,-98.425301,0.04476824902210027,2.4810499643446784,2025-09-04 00:20:11+00:00,1.0
18,2025-09-04 00:20:13+00:00,34.607028,-98.425246,342.0,121,170,,1.0,2.584204652205362,2.584204652205362,2.5327625897578194,386.9662563863119,6.449450505313743,False,121,34.607028,34.607025,-98.425246,-98.425274,0.047352453674305635,2.584204652205362,2025-09-04 00:20:12+00:00,1.0
19,2025-09-04 00:20:14+00:00,34.607028,-98.425217,342.0,125,170,,1.0,2.654104429461468,2.654104429461468,2.537600541079699,376.77492599750695,6.279594659122648,False,125,34.607028,34.607028,-98.425217,-98.425246,0.050006558103767106,2.654104429461468,2025-09-04 00:20:13+00:00,1.0
20,2025-09-04 00:20:15+00:00,34.607027,-98.425188,342.0,127,170,,1.0,2.6564327055231165,2.6564327055231165,2.537600547007729,376.444695143548,6.274090800548971,False,127,34.607027,34.607028,-98.425188,-98.425217,0.05266299080929022,2.6564327055231165,2025-09-04 00:20:14+00:00,1.0
21,2025-09-04 00:20:16+00:00,34.607024,-98.425163,342.0,129,168,,1.0,2.3122109538638713,2.3122109538638713,2.5352027328006885,432.48649018331474,7.208122585938251,False,129,34.607024,34.607027,-98.425163,-98.425188,0.05497520176315409,2.3122109538638713,2025-09-04 00:20:15+00:00,1.0
22,2025-09-04 00:20:17+00:00,34.607022,-98.425136,342.0,130,168,,1.0,2.4810499939848283,2.4810499939848283,2.5173808838656426,403.0551590755712,6.717599419764823,False,130,34.607022,34.607024,-98.425136,-98.425163,0.057456251757138914,2.4810499939848283,2025-09-04 00:20:16+00:00,1.0
23,2025-09-04 00:20:18+00:00,34.60702,-98.425108,341.9,131,168,,1.0,2.5722155811701595,2.5722155811701595,2.5356696030860535,388.7699022276652,6.479511329457828,False,131,34.60702,34.607022,-98.425108,-98.425136,0.06002846733830908,2.5722155811701595,2025-09-04 00:20:17+00:00,1.0
24,2025-09-04 00:20:19+00:00,34.607019,-98.42508,341.9,131,168,,1.0,2.564995184786239,2.564995184786239,2.321332423567821,389.86427964126483,6.497750989497068,False,131,34.607019,34.60702,-98.42508,-98.425108,0.06259346252309532,2.564995184786239,2025-09-04 00:20:18+00:00,1.0
25,2025-09-04 00:20:20+00:00,34.607018,-98.42505,341.9,131,168,,1.0,2.74787630162517,2.74787630162517,2.3559433618061654,363.91740028784136,6.065302135377364,False,131,34.607018,34.607019,-98.42505,-98.42508,0.0653413388247205,2.74787630162517,2025-09-04 00:20:19+00:00,1.0
26,2025-09-04 00:20:22+00:00,34.60702,-98.425023,341.9,131,168,,2.0,2.4810501125454203,1.2405250562727101,2.464239258783297,806.1102796299872,13.435198197509107,True,131,34.60702,34.607018,-98.425023,-98.42505,0.06782238893726591,2.4810501125454203,2025-09-04 00:20:20+00:00,2.0
27,2025-09-04 00:20:23+00:00,34.60702,-98.424994,341.9,131,168,,1.0,2.654104685176547,2.654104685176547,2.483921337172595,376.7748896963654,6.279594054102413,False,131,34.60702,34.60702,-98.424994,-98.425023,0.07047649362244246,2.654104685176547,2025-09-04 00:20:22+00:00,1.0
28,2025-09-04 00:20:24+00:00,34.607019,-98.42496,341.9,131,168,,1.0,3.11369506605582,3.11369506605582,2.4290587993958743,321.1618282411707,5.35270784274712,False,131,34.607019,34.60702,-98.42496,-98.424994,0.07359018868849829,3.11369506605582,2025-09-04 00:20:23+00:00,1.0
29,2025-09-04 00:20:25+00:00,34.607017,-98.424931,341.9,131,168,,1.0,2.6634055767327265,2.6634055767327265,2.712240386738034,375.4591522732815,6.257665053193101,False,131,34.607017,34.607019,-98.424931,-98.42496,0.07625359426523101,2.6634055767327265,2025-09-04 00:20:24+00:00,1.0
30,2025-09-04 00:20:26+00:00,34.607018,-98.424904,341.9,131,168,,1.0,2.4735636127415703,2.4735636127415703,2.6573278818763315,404.27502848477445,6.73793061724719,False,131,34.607018,34.607017,-98.424904,-98.424931,0.07872715787797259,2.4735636127415703,2025-09-04 00:20:25+00:00,1.0
31,2025-09-04 00:20:27+00:00,34.607019,-98.424875,341.9,131,168,,1.0,2.6564329929835053,2.6564329929835053,2.5672699712706093,376.44465440736576,6.274090121611243,False,131,34.607019,34.607018,-98.424875,-98.424904,0.0813835908709561,2.6564329929835053,2025-09-04 00:20:26+00:00,1.0
32,2025-09-04 00:20:28+00:00,34.607019,-98.424849,341.9,131,168,,1.0,2.379542160868035,2.379542160868035,2.583713956543802,420.2489102505371,7.004162512472626,False,131,34.607019,34.607019,-98.424849,-98.424875,0.08376313303182414,2.379542160868035,2025-09-04 00:20:27+00:00,1.0
33,2025-09-04 00:20:29+00:00,34.607021,-98.42482,341.9,132,168,,1.0,2.6634055130272096,2.6634055130272096,2.5649096547060064,375.4591612538214,6.257665202869065,False,132,34.607021,34.607019,-98.42482,-98.424849,0.08642653854485136,2.6634055130272096,2025-09-04 00:20:28+00:00,1.0
34,2025-09-04 00:20:30+00:00,34.607021,-98.42479,341.9,132,168,,1.0,2.745625503098689,2.745625503098689,2.4917673838554175,364.2157311226199,6.0702743259013685,False,132,34.607021,34.607021,-98.42479,-98.42482,0.08917216404795004,2.745625503098689,2025-09-04 00:20:29+00:00,1.0
35,2025-09-04 00:20:31+00:00,34.607021,-98.424764,341.9,133,168,,1.0,2.379542103552592,2.379542103552592,2.5466798887171196,420.2489203729688,7.0041626811801585,False,133,34.607021,34.607021,-98.424764,-98.42479,0.09155170615150264,2.379542103552592,2025-09-04 00:20:30+00:00,1.0
36,2025-09-04 00:20:32+00:00,34.60702,-98.424739,341.9,134,168,,1.0,2.290721638730562,2.290721638730562,2.544819723146987,436.5436564148253,7.275742158368969,False,134,34.60702,34.607021,-98.424739,-98.424764,0.0938424277902332,2.290721638730562,2025-09-04 00:20:31+00:00,1.0
37,2025-09-04 00:20:33+00:00,34.60702,-98.42471,341.9,135,168,,1.0,2.654104685176547,2.654104685176547,2.4919046331802748,376.7748896963654,6.279594054102413,False,135,34.60702,34.60702,-98.42471,-98.424739,0.09649653247540975,2.654104685176547,2025-09-04 00:20:32+00:00,1.0
38,2025-09-04 00:20:34+00:00,34.60702,-98.424681,341.9,135,170,,1.0,2.654104685176547,2.654104685176547,2.5289952309271144,376.7748896963654,6.279594054102413,False,135,34.60702,34.60702,-98.424681,-98.42471,0.0991506371605863,2.654104685176547,2025-09-04 00:20:33+00:00,1.0
39,2025-09-04 00:20:35+00:00,34.607022,-98.424654,341.9,136,170,,1.0,2.481050053265126,2.481050053265126,2.601671821037682,403.0551494452819,6.71759925925968,False,136,34.607022,34.60702,-98.424654,-98.424681,0.10163168721385142,2.481050053265126,2025-09-04 00:20:34+00:00,1.0
40,2025-09-04 00:20:36+00:00,34.607023,-98.424626,341.9,136,170,,1.0,2.5649950922867917,2.5649950922867917,2.548833215591782,389.8642937006408,6.49775122382047,False,136,34.607023,34.607022,-98.424626,-98.424654,0.10419668230613821,2.5649950922867917,2025-09-04 00:20:35+00:00,1.0
41,2025-09-04 00:20:37+00:00,34.607023,-98.424597,341.9,136,170,,1.0,2.6541045892833988,2.6541045892833988,2.5858771865902033,376.77490330929174,6.279594280984972,False,136,34.607023,34.607023,-98.424597,-98.424626,0.1068507868954216,2.6541045892833988,2025-09-04 00:20:36+00:00,1.0
42,2025-09-04 00:20:38+00:00,34.607021,-98.424571,341.9,136,170,,1.0,2.3899116579470463,2.3899116579470463,2.6428303946195872,418.42550818761566,6.973772417310534,False,136,34.607021,34.607023,-98.424571,-98.424597,0.10924069855336865,2.3899116579470463,2025-09-04 00:20:37+00:00,1.0
43,2025-09-04 00:20:39+00:00,34.60702,-98.42454,341.9,136,170,,1.0,2.8393245401686533,2.8393245401686533,2.7159868718295,352.19644174265505,5.8699524355923085,False,136,34.60702,34.607021,-98.42454,-98.424571,0.1120800230935373,2.8393245401686533,2025-09-04 00:20:38+00:00,1.0
44,2025-09-04 00:20:40+00:00,34.607017,-98.42451,341.9,137,170,,1.0,2.7658160934120457,2.7658160934120457,2.71645255895018,361.556938793552,6.025961031790492,False,137,34.607017,34.60702,-98.42451,-98.42454,0.11484583918694935,2.7658160934120457,2025-09-04 00:20:39+00:00,1.0
45,2025-09-04 00:20:41+00:00,34.607018,-98.424478,341.9,137,170,,1.0,2.9307774783363567,2.9307774783363567,2.7880454942873136,341.20638888205383,5.686784521580526,False,137,34.607018,34.607017,-98.424478,-98.42451,0.1177766166652857,2.9307774783363567,2025-09-04 00:20:40+00:00,1.0
46,2025-09-04 00:20:42+00:00,34.607017,-98.424449,341.9,138,170,,1.0,2.6564330248867973,2.6564330248867973,2.7346237147862533,376.4446498863319,6.274090046260527,False,138,34.607017,34.607018,-98.424449,-98.424478,0.12043304969017249,2.6564330248867973,2025-09-04 00:20:41+00:00,1.0
47,2025-09-04 00:20:43+00:00,34.607018,-98.424419,341.9,138,170,,1.0,2.747876334632714,2.747876334632714,2.750630301437362,363.9173959164584,6.0653020625208365,False,138,34.607018,34.607017,-98.424419,-98.424449,0.12318092602480522,2.747876334632714,2025-09-04 00:20:42+00:00,1.0
48,2025-09-04 00:20:44+00:00,34.60702,-98.424391,341.9,138,170,,1.0,2.572215642663353,2.572215642663353,2.7518945336967446,388.7698929334589,6.479511174554079,False,138,34.60702,34.607018,-98.424391,-98.424419,0.12575314166746857,2.572215642663353,2025-09-04 00:20:43+00:00,1.0
49,2025-09-04 00:20:45+00:00,34.607022,-98.42436,341.9,138,170,,1.0,2.8458490266675875,2.8458490266675875,2.806341348391224,351.3889846683023,5.856494790771194,False,138,34.607022,34.60702,-98.42436,-98.424391,0.12859899069413616,2.8458490266675875,2025-09-04 00:20:44+00:00,1.0
50,2025-09-04 00:20:46+00:00,34.607024,-98.424328,341.8,139,170,,1.0,2.9370986396332706,2.9370986396332706,2.8076895348430804,340.47205174044177,5.67454554474242,False,139,34.607024,34.607022,-98.424328,-98.42436,0.13153608933376942,2.9370986396332706,2025-09-04 00:20:45+00:00,1.0
51,2025-09-04 00:20:47+00:00,34.607024,-98.424296,341.8,139,170,,1.0,2.9286670983591945,2.9286670983591945,2.878979840090666,341.4522601630813,5.690882384460026,False,139,34.607024,34.607024,-98.424296,-98.424328,0.1344647564321286,2.9286670983591945,2025-09-04 00:20:46+00:00,1.0
52,2025-09-04 00:20:48+00:00,34.607022,-98.424266,341.8,139,170,,1.0,2.7546172668919957,2.7546172668919957,2.8242531509911806,363.0268393431981,6.050459423281279,False,139,34.607022,34.607024,-98.424266,-98.424296,0.1372193736990206,2.7546172668919957,2025-09-04 00:20:47+00:00,1.0
53,2025-09-04 00:20:49+00:00,34.607022,-98.424234,341.7,139,170,,1.0,2.928667168901283,2.928667168901283,2.7570128232977873,341.4522519386043,5.690882247385137,False,139,34.607022,34.607022,-98.424234,-98.424266,0.14014804086792187,2.928667168901283,2025-09-04 00:20:48+00:00,1.0
54,2025-09-04 00:20:50+00:00,34.60702,-98.424206,341.7,140,170,,1.0,2.5722155811701595,2.5722155811701595,2.7456392132656924,388.7699022276652,6.479511329457828,False,140,34.60702,34.607022,-98.424206,-98.424234,0.14272025644909203,2.5722155811701595,2025-09-04 00:20:49+00:00,1.0
55,2025-09-04 00:20:51+00:00,34.607016,-98.424178,341.7,140,170,,1.0,2.600897001166303,2.600897001166303,2.6889284041430064,384.48273789833917,6.408058447730249,False,140,34.607016,34.60702,-98.424178,-98.424206,0.14532115345025834,2.600897001166303,2025-09-04 00:20:50+00:00,1.0
56,2025-09-04 00:20:52+00:00,34.607012,-98.424147,341.6,141,170,,1.0,2.8717990481987195,2.8717990481987195,2.616194050493251,348.21377931273804,5.80357459567161,False,141,34.607012,34.607016,-98.424147,-98.424178,0.14819295249845707,2.8717990481987195,2025-09-04 00:20:51+00:00,1.0
57,2025-09-04 00:20:53+00:00,34.607012,-98.42412,341.6,141,170,,1.0,2.471063221278567,2.471063221278567,2.632571916044659,404.684101721438,6.744748518160691,False,141,34.607012,34.607012,-98.42412,-98.424147,0.15066401571973562,2.471063221278567,2025-09-04 00:20:52+00:00,1.0
58,2025-09-04 00:20:54+00:00,34.607013,-98.424092,341.5,141,168,,1.0,2.5649954006525064,2.5649954006525064,2.6450736693812504,389.86424683085636,6.497750442655833,False,141,34.607013,34.607012,-98.424092,-98.42412,0.15322901112038811,2.5649954006525064,2025-09-04 00:20:53+00:00,1.0
59,2025-09-04 00:20:55+00:00,34.607013,-98.424063,341.5,141,168,,1.0,2.654104908927199,2.654104908927199,2.638143198936304,376.77485793287815,6.279593524709901,False,141,34.607013,34.607013,-98.424063,-98.424092,0.15588311602931532,2.654104908927199,2025-09-04 00:20:54+00:00,1.0
60,2025-09-04 00:20:56+00:00,34.607011,-98.424034,341.5,141,168,,1.0,2.6634057678492593,2.6634057678492593,2.6244927499151474,375.45912533166705,6.257664604165295,False,141,34.607011,34.607013,-98.424034,-98.424063,0.15854652179716458,2.6634057678492593,2025-09-04 00:20:55+00:00,1.0
61,2025-09-04 00:20:57+00:00,34.607011,-98.424003,341.4,141,170,,1.0,2.8371466959739866,2.8371466959739866,2.6057063018762667,352.46679398673183,5.8744583153386625,False,141,34.607011,34.607011,-98.424003,-98.424034,0.16138366849313857,2.8371466959739866,2025-09-04 00:20:56+00:00,1.0
62,2025-09-04 00:20:58+00:00,34.607014,-98.423977,341.4,141,170,,1.0,2.402810976172784,2.402810976172784,2.534646095309686,416.179220886034,6.936334220741262,False,141,34.607014,34.607011,-98.423977,-98.424003,0.16378647946931135,2.402810976172784,2025-09-04 00:20:57+00:00,1.0
63,2025-09-04 00:20:59+00:00,34.607014,-98.42395,341.4,141,170,,1.0,2.471063160458105,2.471063160458105,2.5332515531044657,404.68411168195803,6.744748684169689,False,141,34.607014,34.607014,-98.42395,-98.423977,0.16625754262976947,2.471063160458105,2025-09-04 00:20:58+00:00,1.0
64,2025-09-04 00:21:00+00:00,34.607016,-98.423925,341.4,142,170,,1.0,2.298803876094293,2.298803876094293,2.4826632116794327,435.00883672556574,7.250161779053986,False,142,34.607016,34.607014,-98.423925,-98.42395,0.16855634650586376,2.298803876094293,2025-09-04 00:20:59+00:00,1.0
65,2025-09-04 00:21:01+00:00,34.607017,-98.423896,341.4,142,170,,1.0,2.6564330568231607,2.6564330568231607,2.498311074522133,376.44464536061156,6.274089970831704,False,142,34.607017,34.607016,-98.423896,-98.423925,0.1712127795626869,2.6564330568231607,2025-09-04 00:21:00+00:00,1.0
66,2025-09-04 00:21:02+00:00,34.607014,-98.423868,341.3,142,170,,1.0,2.584204988848822,2.584204988848822,2.524277867016825,386.966205976356,6.4494496651461315,False,142,34.607014,34.607017,-98.423868,-98.423896,0.17379698455153572,2.584204988848822,2025-09-04 00:21:01+00:00,1.0
67,2025-09-04 00:21:03+00:00,34.607012,-98.423841,341.3,142,170,,1.0,2.4810502903862863,2.4810502903862863,2.5269593259409007,403.0551109241342,6.7175986172392665,False,142,34.607012,34.607014,-98.423841,-98.423868,0.17627803484192203,2.4810502903862863,2025-09-04 00:21:02+00:00,1.0
68,2025-09-04 00:21:04+00:00,34.607016,-98.423813,341.3,141,170,,1.0,2.6008971229315616,2.6008971229315616,2.4898853171680684,384.4827198981501,6.408058147726497,False,141,34.607016,34.607012,-98.423813,-98.423841,0.1788789319648536,2.6008971229315616,2025-09-04 00:21:03+00:00,1.0
69,2025-09-04 00:21:05+00:00,34.607019,-98.423788,341.3,141,170,,1.0,2.312211170714673,2.312211170714673,2.5038652628264897,432.48644962255486,7.208121909924234,False,141,34.607019,34.607016,-98.423788,-98.423813,0.18119114313556828,2.312211170714673,2025-09-04 00:21:04+00:00,1.0
70,2025-09-04 00:21:06+00:00,34.607019,-98.423761,341.3,141,170,,1.0,2.4710630129589997,2.4710630129589997,2.5403363200957783,404.6841358377744,6.744749086767435,False,141,34.607019,34.607019,-98.423761,-98.423788,0.18366220614852727,2.4710630129589997,2025-09-04 00:21:05+00:00,1.0
71,2025-09-04 00:21:07+00:00,34.607019,-98.423732,341.2,141,170,,1.0,2.654104717140928,2.654104717140928,2.5509778517234034,376.7748851587237,6.2795939784748995,False,141,34.607019,34.607019,-98.423732,-98.423761,0.18631631086566822,2.654104717140928,2025-09-04 00:21:06+00:00,1.0
72,2025-09-04 00:21:08+00:00,34.607017,-98.423703,341.2,141,170,,1.0,2.6634055767327265,2.6634055767327265,2.6198222292049906,375.4591522732815,6.257665053193101,False,141,34.607017,34.607019,-98.423703,-98.423732,0.18897971644240094,2.6634055767327265,2025-09-04 00:21:07+00:00,1.0
73,2025-09-04 00:21:09+00:00,34.607017,-98.423674,341.2,141,170,,1.0,2.6541047810696883,2.6541047810696883,2.640052779743137,376.774876083441,6.279593827219885,False,141,34.607017,34.607017,-98.423674,-98.423703,0.1916338212234706,2.6541047810696883,2025-09-04 00:21:08+00:00,1.0
74,2025-09-04 00:21:10+00:00,34.607016,-98.423645,341.2,141,170,,1.0,2.656433058122611,2.656433058122611,2.622230903845472,376.4446451764657,6.274089967762601,False,141,34.607016,34.607017,-98.423645,-98.423674,0.19429025428159324,2.656433058122611,2025-09-04 00:21:09+00:00,1.0
75,2025-09-04 00:21:11+00:00,34.607014,-98.423617,341.2,141,170,,1.0,2.572215765649731,2.572215765649731,2.5659775662163495,388.769874345049,6.4795108647466275,False,141,34.607014,34.607016,-98.423617,-98.423645,0.19686247004724297,2.572215765649731,2025-09-04 00:21:10+00:00,1.0
76,2025-09-04 00:21:12+00:00,34.607015,-98.423589,341.2,141,168,,1.0,2.564995337652602,2.564995337652602,2.548155671633027,389.8642564064723,6.497750602249751,False,141,34.607015,34.607014,-98.423589,-98.423617,0.19942746538489556,2.564995337652602,2025-09-04 00:21:11+00:00,1.0
77,2025-09-04 00:21:13+00:00,34.607016,-98.423563,341.2,141,168,,1.0,2.382138888587115,2.382138888587115,2.5481556777670242,419.7908043023957,6.996527398066738,False,141,34.607016,34.607015,-98.423563,-98.423589,0.20180960427348268,2.382138888587115,2025-09-04 00:21:12+00:00,1.0
78,2025-09-04 00:21:14+00:00,34.607015,-98.423535,341.2,141,168,,1.0,2.5649953081530756,2.5649953081530756,2.564999142395597,389.86426089022746,6.4977506769791535,False,141,34.607015,34.607016,-98.423535,-98.423563,0.20437459958163576,2.5649953081530756,2025-09-04 00:21:13+00:00,1.0
79,2025-09-04 00:21:15+00:00,34.607016,-98.423506,341.2,141,168,,1.0,2.656433088792596,2.656433088792596,2.583286692883486,376.44464083020466,6.274089895324772,False,141,34.607016,34.607015,-98.423506,-98.423535,0.20703103267042836,2.656433088792596,2025-09-04 00:21:14+00:00,1.0
80,2025-09-04 00:21:16+00:00,34.607015,-98.423477,341.2,141,168,,1.0,2.656433088792596,2.656433088792596,2.638145532924582,376.44464083020466,6.274089895324772,False,141,34.607015,34.607016,-98.423477,-98.423506,0.20968746575922095,2.656433088792596,2025-09-04 00:21:15+00:00,1.0
81,2025-09-04 00:21:17+00:00,34.607016,-98.423448,341.2,142,170,,1.0,2.656433090092046,2.656433090092046,2.623842050655986,376.4446406460589,6.2740898922556685,False,142,34.607016,34.607015,-98.423448,-98.423477,0.21234389884931298,2.656433090092046,2025-09-04 00:21:16+00:00,1.0
82,2025-09-04 00:21:18+00:00,34.607015,-98.423419,341.2,142,172,,1.0,2.656433088792596,2.656433088792596,2.62384207645835,376.44464083020466,6.274089895324772,False,142,34.607015,34.607016,-98.423419,-98.423448,0.21500033193810558,2.656433088792596,2025-09-04 00:21:17+00:00,1.0
83,2025-09-04 00:21:19+00:00,34.607012,-98.423392,341.2,143,172,,1.0,2.4934778968100955,2.4934778968100955,2.6416806254527656,401.046266052448,6.684117802416335,False,143,34.607012,34.607015,-98.423392,-98.423419,0.21749380983491567,2.4934778968100955,2025-09-04 00:21:18+00:00,1.0
84,2025-09-04 00:21:20+00:00,34.607011,-98.423363,341.2,144,172,,1.0,2.656433217804418,2.656433217804418,2.6613175465052725,376.444622547867,6.274089590618535,False,144,34.607011,34.607012,-98.423363,-98.423392,0.2201502430527201,2.656433217804418,2025-09-04 00:21:19+00:00,1.0
85,2025-09-04 00:21:21+00:00,34.607011,-98.423333,341.2,144,172,,1.0,2.745625833764673,2.745625833764673,2.7161864878561777,364.2156872587577,6.070273594835537,False,144,34.607011,34.607011,-98.423333,-98.423363,0.22289586888648477,2.745625833764673,2025-09-04 00:21:20+00:00,1.0
86,2025-09-04 00:21:22+00:00,34.607009,-98.423303,341.2,145,174,,1.0,2.7546176953545802,2.7546176953545802,2.7483119222439725,363.02678287677156,6.050458482172288,False,145,34.607009,34.607011,-98.423303,-98.423333,0.22565048658183934,2.7546176953545802,2025-09-04 00:21:21+00:00,1.0
87,2025-09-04 00:21:23+00:00,34.607008,-98.423271,341.2,144,172,,1.0,2.930777795547122,2.930777795547122,2.803180837792513,341.2063519518096,5.686783906075225,False,144,34.607008,34.607009,-98.423271,-98.423303,0.22858126437738646,2.930777795547122,2025-09-04 00:21:22+00:00,1.0
88,2025-09-04 00:21:24+00:00,34.607008,-98.423242,341.3,144,170,,1.0,2.654105068749069,2.654105068749069,2.8414754906670483,376.77483524467976,6.279593146572504,False,144,34.607008,34.607008,-98.423242,-98.423271,0.23123536944613554,2.654105068749069,2025-09-04 00:21:23+00:00,1.0
89,2025-09-04 00:21:25+00:00,34.607009,-98.42321,341.3,144,170,,1.0,2.930777795547122,2.930777795547122,2.8584169276489675,341.2063519518096,5.686783906075225,False,144,34.607009,34.607008,-98.42321,-98.423242,0.23416614724168267,2.930777795547122,2025-09-04 00:21:24+00:00,1.0
90,2025-09-04 00:21:26+00:00,34.607011,-98.423178,341.3,144,170,,1.0,2.93709909813735,2.93709909813735,2.896190606467928,340.4719985900987,5.674544658901597,False,144,34.607011,34.607009,-98.423178,-98.42321,0.23710324633982,2.93709909813735,2025-09-04 00:21:25+00:00,1.0
91,2025-09-04 00:21:27+00:00,34.60701,-98.423147,341.3,143,170,,1.0,2.839324880264175,2.839324880264175,3.0243198166295815,352.196399556418,5.8699517324869515,False,143,34.60701,34.607011,-98.423147,-98.423178,0.23994257122008417,2.839324880264175,2025-09-04 00:21:26+00:00,1.0
